gender_gt,income_gt,education_gt,gender_pred,income_pred,education_pred,MSE_Loss
1,0,1,0.0,0.0,0.0,0.008012991
0,0,0,0.0,0.0,0.0,0.025831098
0,0,0,0.0,0.0,0.0,0.039760806
0,1,0,0.0,0.0,0.0,0.02764032
1,1,0,0.0,0.0,0.0,0.06603327
0,1,0,0.0,0.0,0.0,0.012638015
1,0,1,0.0,0.0,0.0,0.021833325
0,0,1,0.0,0.0,0.0,0.0032221908
0,1,1,0.0,0.0,0.0,0.07354026
0,0,1,0.0,0.0,0.0,0.0012362387
0,0,0,0.0,0.0,0.0,0.08025426
0,0,0,0.0,0.0,0.0,0.002957413
1,0,1,0.0,0.0,0.0,3.96223e-05
0,0,0,0.0,0.0,0.0,0.0032448978
0,1,0,0.0,0.0,0.0,0.043196872
0,0,1,0.0,0.0,0.0,0.09930596
0,1,1,0.0,0.0,0.0,0.040749375
1,0,0,0.0,0.0,0.0,0.0788139
0,0,1,0.0,0.0,0.0,0.019013137
0,0,1,0.0,0.0,0.0,0.0041472507
0,1,0,0.0,0.0,0.0,0.010235628
0,0,1,0.0,0.0,0.0,0.004934931
1,1,1,0.0,0.0,0.0,0.01703841
1,1,0,0.0,0.0,0.0,0.19681187
0,0,1,0.0,0.0,0.0,0.0037439489
1,1,0,0.0,0.0,0.0,0.0037129677
0,1,1,0.0,0.0,0.0,0.22365658
0,1,1,0.0,0.0,0.0,0.059677564
1,0,0,0.0,0.0,0.0,0.124746285
0,1,1,0.0,0.0,0.0,0.076439224
0,0,0,0.0,0.0,0.0,0.019837514
0,1,0,0.0,0.0,0.0,0.073910125
1,0,1,0.0,0.0,0.0,0.017042905
1,0,0,0.0,0.0,0.0,0.013830262
0,0,0,0.0,0.0,0.0,0.023412602
0,0,0,0.0,0.0,0.0,0.04948856
1,0,1,0.0,0.0,0.0,0.2946862
1,1,0,0.0,0.0,0.0,0.0034818589
0,0,1,0.0,0.0,0.0,0.03337318
0,1,1,0.0,0.0,0.0,0.044009324
0,0,0,0.0,0.0,0.0,0.017834302
0,1,0,0.0,0.0,0.0,0.0040870737
0,1,1,0.0,0.0,0.0,0.020821003
1,0,1,0.0,0.0,0.0,0.00349268
0,0,0,0.0,0.0,0.0,0.0017540522
0,0,1,0.0,0.0,0.0,0.04595029
0,0,1,0.0,0.0,0.0,0.02192492
0,1,0,0.0,0.0,0.0,0.18765894
1,1,1,0.0,0.0,0.0,0.072585605
1,0,1,0.0,0.0,0.0,0.025486877
1,1,1,0.0,0.0,0.0,0.021013675
1,1,1,0.0,0.0,0.0,0.01625467
0,1,1,0.0,0.0,0.0,0.11934232
0,0,1,0.0,0.0,0.0,0.028709719
0,1,0,0.0,0.0,0.0,0.10427644
1,0,0,0.0,0.0,0.0,0.010138648
0,1,1,0.0,0.0,0.0,0.12728466
0,0,1,0.0,0.0,0.0,0.0031790151
0,0,1,0.0,0.0,0.0,0.12720698
0,1,0,0.0,0.0,0.0,0.014482406
1,1,0,0.0,0.0,0.0,5.0834125e-05
0,0,0,0.0,0.0,0.0,0.0040387446
1,1,0,0.0,0.0,0.0,0.066961125
1,1,0,0.0,0.0,0.0,0.0038101964
0,1,1,0.0,0.0,0.0,0.022168512
0,0,1,0.0,0.0,0.0,0.002939368
0,0,1,0.0,0.0,0.0,0.010746818
0,1,1,0.0,0.0,0.0,3.2023094e-05
1,0,1,0.0,0.0,0.0,0.0037625637
0,0,1,0.0,0.0,0.0,0.008704666
0,0,0,0.0,0.0,0.0,0.062183775
0,0,1,0.0,0.0,0.0,0.018389253
0,0,0,0.0,0.0,0.0,0.03065377
0,1,0,0.0,0.0,0.0,0.016179925
0,1,0,0.0,0.0,0.0,0.24495001
0,0,1,0.0,0.0,0.0,0.028921828
0,1,1,0.0,0.0,0.0,0.23048572
0,0,1,0.0,0.0,0.0,0.044713356
0,1,1,0.0,0.0,0.0,0.05482988
1,0,0,0.0,0.0,0.0,0.024678888
0,0,1,0.0,0.0,0.0,0.014820839
1,1,0,0.0,0.0,0.0,0.0603737
0,0,0,0.0,0.0,0.0,0.0048797885
0,0,0,0.0,0.0,0.0,0.09378661
1,1,1,0.0,0.0,0.0,0.040915746
0,0,0,0.0,0.0,0.0,0.07241324
0,0,1,0.0,0.0,0.0,0.049516235
1,0,1,0.0,0.0,0.0,0.032430988
0,0,1,0.0,0.0,0.0,0.0008687031
1,0,1,0.0,0.0,0.0,0.014356001
0,0,1,0.0,0.0,0.0,0.3727737
0,0,1,0.0,0.0,0.0,0.06610984
1,1,1,0.0,0.0,0.0,0.06912721
0,0,0,0.0,0.0,0.0,0.03731055
1,1,1,0.0,0.0,0.0,0.027384909
1,1,1,0.0,0.0,0.0,0.091752484
1,0,0,0.0,0.0,0.0,0.0041005686
0,0,1,0.0,0.0,0.0,2.6438e-05
0,1,1,0.0,0.0,0.0,0.030410945
0,1,0,0.0,0.0,0.0,0.10310281
0,1,0,0.0,0.0,0.0,0.19819605
1,0,1,0.0,0.0,0.0,0.0020091352
0,0,1,0.0,0.0,0.0,0.004347654
0,0,1,0.0,0.0,0.0,0.011245488
1,1,1,0.0,0.0,0.0,0.22803506
0,1,0,0.0,0.0,0.0,0.16628706
0,0,1,0.0,0.0,0.0,0.011203903
0,1,1,0.0,0.0,0.0,0.029361492
0,0,1,0.0,0.0,0.0,0.14968033
1,0,1,0.0,0.0,0.0,0.16318317
1,0,1,0.0,0.0,0.0,0.18058707
0,1,0,0.0,0.0,0.0,0.011829447
0,0,1,0.0,0.0,0.0,0.036570597
1,0,0,0.0,0.0,0.0,0.17763622
0,0,0,0.0,0.0,0.0,0.028695328
0,0,0,0.0,0.0,0.0,0.031640857
1,0,1,0.0,0.0,0.0,0.09294084
1,0,1,0.0,0.0,0.0,0.037064947
0,1,1,0.0,0.0,0.0,0.041940946
1,0,1,0.0,0.0,0.0,0.021944266
0,0,0,0.0,0.0,0.0,0.00393862
0,0,0,0.0,0.0,0.0,0.016322447
0,1,1,0.0,0.0,0.0,0.12003891
0,0,0,0.0,0.0,0.0,0.004386704
1,1,1,0.0,0.0,0.0,0.11396538
0,0,1,0.0,0.0,0.0,0.05973109
0,1,1,0.0,0.0,0.0,0.00036010283
0,1,0,0.0,0.0,0.0,0.011205695
1,1,1,0.0,0.0,0.0,0.10371027
1,1,0,0.0,0.0,0.0,0.035850957
1,0,1,0.0,0.0,0.0,0.21571615
0,1,0,0.0,0.0,0.0,0.001977361
0,1,1,0.0,0.0,0.0,0.020002175
0,0,1,0.0,0.0,0.0,0.046380334
0,0,0,0.0,0.0,0.0,0.09200391
1,1,1,0.0,0.0,0.0,0.0653222
0,0,0,0.0,0.0,0.0,0.17390156
1,1,1,0.0,0.0,0.0,0.05626596
0,1,1,0.0,0.0,0.0,0.024222352
1,0,1,0.0,0.0,0.0,0.014439532
0,0,0,0.0,0.0,0.0,0.00033127924
0,0,0,0.0,0.0,0.0,0.025783388
0,1,1,0.0,0.0,0.0,0.001225738
1,0,1,0.0,0.0,0.0,2.8494149e-05
0,0,1,0.0,0.0,0.0,0.020188117
1,0,0,0.0,0.0,0.0,0.0043526753
0,1,1,0.0,0.0,0.0,0.0060484726
0,0,0,0.0,0.0,0.0,0.08993238
0,1,1,0.0,0.0,0.0,0.011359239
0,0,1,0.0,0.0,0.0,0.15313669
1,0,1,0.0,0.0,0.0,0.1019873
0,1,0,0.0,0.0,0.0,0.1225325
1,0,1,0.0,0.0,0.0,2.4246576e-05
0,1,0,0.0,0.0,0.0,0.018302118
0,1,1,0.0,0.0,0.0,0.030464394
0,0,0,0.0,0.0,0.0,0.049629685
0,1,0,0.0,0.0,0.0,0.033560954
0,0,1,0.0,0.0,0.0,0.007756836
0,1,1,0.0,0.0,0.0,0.0051204725
0,0,1,0.0,0.0,0.0,0.010712737
0,1,0,0.0,0.0,0.0,0.04562036
0,1,1,0.0,0.0,0.0,0.0037380117
0,1,0,0.0,0.0,0.0,0.02077142
1,1,0,0.0,0.0,0.0,0.0042545395
1,1,0,0.0,0.0,0.0,0.05260949
0,1,0,0.0,0.0,0.0,0.06612215
0,0,0,0.0,0.0,0.0,0.24561387
1,1,0,0.0,0.0,0.0,0.11407848
0,0,0,0.0,0.0,0.0,0.035126887
0,1,0,0.0,0.0,0.0,3.5328958e-05
0,0,0,0.0,0.0,0.0,0.017191608
1,1,0,0.0,0.0,0.0,0.0001177403
0,1,1,0.0,0.0,0.0,0.010315987
1,1,1,0.0,0.0,0.0,0.05689526
1,1,1,0.0,0.0,0.0,0.0042815674
0,0,1,0.0,0.0,0.0,0.02923875
1,1,0,0.0,0.0,0.0,0.0074464623
1,0,1,0.0,0.0,0.0,0.041993942
0,0,0,0.0,0.0,0.0,0.06882534
0,0,1,0.0,0.0,0.0,0.027351828
0,1,1,0.0,0.0,0.0,0.024530455
0,1,1,0.0,0.0,0.0,0.0789632
1,1,0,0.0,0.0,0.0,0.004230021
1,0,0,0.0,0.0,0.0,0.004469073
0,0,0,0.0,0.0,0.0,0.043730248
1,0,0,0.0,0.0,0.0,0.0044433414
0,0,0,0.0,0.0,0.0,0.20682639
1,1,0,0.0,0.0,0.0,0.064536676
0,1,1,0.0,0.0,0.0,0.03713013
0,0,0,0.0,0.0,0.0,0.2115087
1,1,1,0.0,0.0,0.0,0.0028274262
1,1,1,0.0,0.0,0.0,0.054656927
0,1,1,0.0,0.0,0.0,0.16257763
0,0,1,0.0,0.0,0.0,0.0043813004
0,0,0,0.0,0.0,0.0,0.019346401
1,0,1,0.0,0.0,0.0,0.018306505
1,0,1,0.0,0.0,0.0,0.031450473
1,0,0,0.0,0.0,0.0,0.045302425
0,0,1,0.0,0.0,0.0,0.026943536
1,0,1,0.0,0.0,0.0,8.825918e-05
0,0,1,0.0,0.0,0.0,0.0058481637
0,1,1,0.0,0.0,0.0,0.08426427
0,0,0,0.0,0.0,0.0,0.0016781299
0,0,1,0.0,0.0,0.0,0.13085979
0,1,1,0.0,0.0,0.0,0.06572335
1,0,0,0.0,0.0,0.0,0.13826212
0,1,1,0.0,0.0,0.0,0.15854846
0,1,1,0.0,0.0,0.0,0.06491664
0,0,0,0.0,0.0,0.0,0.017328184
1,1,0,0.0,0.0,0.0,0.044372693
0,1,0,0.0,0.0,0.0,0.053665433
0,1,1,0.0,0.0,0.0,0.014290828
0,1,1,0.0,0.0,0.0,0.15165241
0,1,0,0.0,0.0,0.0,0.004437391
0,0,1,0.0,0.0,0.0,0.00078883057
0,1,0,0.0,0.0,0.0,0.017314019
0,0,0,0.0,0.0,0.0,0.20632912
1,0,0,0.0,0.0,0.0,0.004311324
0,0,0,0.0,0.0,0.0,0.030018467
0,1,0,0.0,0.0,0.0,0.003761317
0,0,0,0.0,0.0,0.0,2.9303985e-05
0,1,1,0.0,0.0,0.0,0.19078663
0,1,0,0.0,0.0,0.0,0.004381625
0,1,1,0.0,0.0,0.0,0.004269849
0,0,0,0.0,0.0,0.0,0.08595807
0,1,1,0.0,0.0,0.0,0.00884596
0,0,1,0.0,0.0,0.0,0.046833843
1,0,0,0.0,0.0,0.0,0.0042274497
1,1,1,0.0,0.0,0.0,0.0848966
0,0,0,0.0,0.0,0.0,0.090255834
0,0,0,0.0,0.0,0.0,0.003909198
1,0,0,0.0,0.0,0.0,0.0044159717
1,0,1,0.0,0.0,0.0,0.016107772
1,0,1,0.0,0.0,0.0,0.060123716
0,0,1,0.0,0.0,0.0,0.03963621
1,1,1,0.0,0.0,0.0,0.09261643
0,1,1,0.0,0.0,0.0,0.013336482
0,1,1,0.0,0.0,0.0,0.0006920103
1,1,1,0.0,0.0,0.0,0.052364465
0,1,0,0.0,0.0,0.0,0.039353065
1,0,0,0.0,0.0,0.0,0.0068483273
0,1,0,0.0,0.0,0.0,0.07637464
0,0,1,0.0,0.0,0.0,0.041490097
0,1,0,0.0,0.0,0.0,0.020646317
0,0,1,0.0,0.0,0.0,0.0010069564
1,1,1,0.0,0.0,0.0,0.028775394
1,1,1,0.0,0.0,0.0,0.11785249
0,0,0,0.0,0.0,0.0,0.2012945
0,1,0,0.0,0.0,0.0,0.02242938
0,1,1,0.0,0.0,0.0,0.028885538
1,1,1,0.0,0.0,0.0,0.00019807548
1,0,1,0.0,0.0,0.0,0.0035600194
0,1,1,0.0,0.0,0.0,0.012795186
0,0,1,0.0,0.0,0.0,0.020767909
0,1,0,0.0,0.0,0.0,0.007704931
1,0,0,0.0,0.0,0.0,0.004312235
0,0,0,0.0,0.0,0.0,0.079216905
1,0,0,0.0,0.0,0.0,0.004352007
0,1,1,0.0,0.0,0.0,0.006405907
1,0,0,0.0,0.0,0.0,0.049321402
0,1,1,0.0,0.0,0.0,0.43293917
0,0,1,0.0,0.0,0.0,0.18054971
1,0,1,0.0,0.0,0.0,0.004370564
0,1,1,0.0,0.0,0.0,0.07176605
1,0,1,0.0,0.0,0.0,0.09544338
0,0,1,0.0,0.0,0.0,0.017029421
1,0,1,0.0,0.0,0.0,0.065962695
0,0,1,0.0,0.0,0.0,0.01734681
0,1,1,0.0,0.0,0.0,0.032070186
1,1,1,0.0,0.0,0.0,0.02982495
1,0,0,0.0,0.0,0.0,0.054175854
0,0,1,0.0,0.0,0.0,0.03198027
0,0,1,0.0,0.0,0.0,0.045776624
0,1,0,0.0,0.0,0.0,0.0016916944
0,1,1,0.0,0.0,0.0,4.077191e-05
0,1,0,0.0,0.0,0.0,0.07160357
0,1,1,0.0,0.0,0.0,0.20904951
0,1,1,0.0,0.0,0.0,0.0026287434
0,1,1,0.0,0.0,0.0,0.11701202
0,0,0,0.0,0.0,0.0,0.031714976
1,1,1,0.0,0.0,0.0,0.15608367
1,0,1,0.0,0.0,0.0,0.0337307
0,0,0,0.0,0.0,0.0,0.07459686
0,0,0,0.0,0.0,0.0,0.028077932
0,1,0,0.0,0.0,0.0,0.0055560432
0,1,1,0.0,0.0,0.0,0.0117112985
0,0,0,0.0,0.0,0.0,0.28913808
0,0,0,0.0,0.0,0.0,0.011152778
1,1,1,0.0,0.0,0.0,0.0033768683
0,0,1,0.0,0.0,0.0,0.18129355
1,1,1,0.0,0.0,0.0,2.348443e-05
0,0,0,0.0,0.0,0.0,0.00080119073
0,0,0,0.0,0.0,0.0,0.0016584884
0,0,0,0.0,0.0,0.0,0.010207195
1,0,0,0.0,0.0,0.0,0.004324195
0,0,0,0.0,0.0,0.0,0.07780854
0,0,0,0.0,0.0,0.0,0.0043617394
1,0,1,0.0,0.0,0.0,0.004447743
1,0,0,0.0,0.0,0.0,0.057586953
1,1,1,0.0,0.0,0.0,0.0017357335
1,0,1,0.0,0.0,0.0,0.049010742
0,0,0,0.0,0.0,0.0,0.023421282
0,0,1,0.0,0.0,0.0,0.11471486
0,0,1,0.0,0.0,0.0,0.18000928
0,0,0,0.0,0.0,0.0,0.015874337
1,0,0,0.0,0.0,0.0,0.026155867
0,0,1,0.0,0.0,0.0,0.005720383
0,1,1,0.0,0.0,0.0,0.22688593
0,0,1,0.0,0.0,0.0,0.0036638915
0,1,1,0.0,0.0,0.0,0.07400714
0,0,1,0.0,0.0,0.0,0.008254446
1,0,0,0.0,0.0,0.0,0.008518958
0,0,1,0.0,0.0,0.0,0.049476825
0,0,1,0.0,0.0,0.0,0.009329329
1,1,1,0.0,0.0,0.0,0.050105073
0,0,1,0.0,0.0,0.0,0.097970426
1,1,1,0.0,0.0,0.0,7.764412e-05
0,0,1,0.0,0.0,0.0,0.0018861858
0,0,0,0.0,0.0,0.0,0.002635298
0,1,1,0.0,0.0,0.0,0.0026431528
1,1,0,0.0,0.0,0.0,0.006841255
0,0,1,0.0,0.0,0.0,0.00782539
0,1,1,0.0,0.0,0.0,0.06603722
1,0,1,0.0,0.0,0.0,0.059016295
0,0,1,0.0,0.0,0.0,0.029424924
1,0,0,0.0,0.0,0.0,0.0043712594
0,0,1,0.0,0.0,0.0,0.06611743
0,0,1,0.0,0.0,0.0,0.0041218703
0,1,1,0.0,0.0,0.0,0.029984983
1,0,0,0.0,0.0,0.0,0.004239703
1,0,1,0.0,0.0,0.0,0.0043475367
1,1,0,0.0,0.0,0.0,0.029539358
0,0,0,0.0,0.0,0.0,0.17328894
0,0,1,0.0,0.0,0.0,0.032618687
0,1,1,0.0,0.0,0.0,0.036601823
0,0,0,0.0,0.0,0.0,0.0044638575
0,0,1,0.0,0.0,0.0,0.06191294
0,0,0,0.0,0.0,0.0,0.19596067
0,1,1,0.0,0.0,0.0,0.06737362
0,0,0,0.0,0.0,0.0,0.024537466
0,0,1,0.0,0.0,0.0,0.0003140716
0,1,1,0.0,0.0,0.0,0.024144595
0,0,0,0.0,0.0,0.0,0.012503353
1,0,1,0.0,0.0,0.0,0.004398661
0,0,1,0.0,0.0,0.0,0.13269672
0,0,1,0.0,0.0,0.0,0.0071562617
1,1,1,0.0,0.0,0.0,0.0036877126
1,1,1,0.0,0.0,0.0,0.11463546
0,1,0,0.0,0.0,0.0,0.14339894
1,1,1,0.0,0.0,0.0,0.0053185606
1,1,1,0.0,0.0,0.0,0.028887078
0,1,1,0.0,0.0,0.0,0.093442515
0,1,1,0.0,0.0,0.0,0.077030145
0,1,1,0.0,0.0,0.0,0.0031071678
0,0,1,0.0,0.0,0.0,0.017835343
1,0,1,0.0,0.0,0.0,0.04526663
1,0,0,0.0,0.0,0.0,0.11781174
0,0,0,0.0,0.0,0.0,0.06718874
0,1,0,0.0,0.0,0.0,0.13045073
1,1,1,0.0,0.0,0.0,0.047826324
1,0,1,0.0,0.0,0.0,0.0509451
0,0,1,0.0,0.0,0.0,0.06589345
1,1,1,0.0,0.0,0.0,0.011443099
0,0,0,0.0,0.0,0.0,0.007995115
1,0,0,0.0,0.0,0.0,0.00073252426
0,0,1,0.0,0.0,0.0,0.041995868
1,1,1,0.0,0.0,0.0,0.0038347892
0,0,1,0.0,0.0,0.0,0.14694677
0,1,0,0.0,0.0,0.0,0.028001403
0,1,0,0.0,0.0,0.0,0.051541165
1,0,1,0.0,0.0,0.0,0.002427869
0,1,1,0.0,0.0,0.0,0.028204322
0,1,1,0.0,0.0,0.0,0.029943412
0,1,1,0.0,0.0,0.0,0.040883146
1,0,1,0.0,0.0,0.0,0.011840782
0,0,1,0.0,0.0,0.0,0.12176869
1,0,0,0.0,0.0,0.0,0.00016215256
0,0,1,0.0,0.0,0.0,0.03950041
0,0,1,0.0,0.0,0.0,0.055355653
0,0,1,0.0,0.0,0.0,0.0638063
0,1,1,0.0,0.0,0.0,0.05275607
0,0,0,0.0,0.0,0.0,0.0010529356
0,1,0,0.0,0.0,0.0,0.050898563
0,0,1,0.0,0.0,0.0,0.100642174
0,0,0,0.0,0.0,0.0,0.014556446
1,1,1,0.0,0.0,0.0,2.2335102e-05
0,1,1,0.0,0.0,0.0,0.00047696193
0,1,0,0.0,0.0,0.0,5.4079475e-05
1,0,1,0.0,0.0,0.0,0.048005655
0,0,1,0.0,0.0,0.0,0.004142938
0,1,1,0.0,0.0,0.0,0.045557197
0,1,1,0.0,0.0,0.0,0.0041262675
1,0,0,0.0,0.0,0.0,0.016203977
0,0,1,0.0,0.0,0.0,0.021257887
0,1,1,0.0,0.0,0.0,0.004444067
0,1,0,0.0,0.0,0.0,0.022808546
0,1,0,0.0,0.0,0.0,0.6102086
1,1,1,0.0,0.0,0.0,0.109301716
1,1,0,0.0,0.0,0.0,0.0293662
0,0,1,0.0,0.0,0.0,0.19672447
1,0,0,0.0,0.0,0.0,0.059367873
0,0,0,0.0,0.0,0.0,0.1594283
0,0,0,0.0,0.0,0.0,0.031133289
0,0,1,0.0,0.0,0.0,0.026010215
0,1,0,0.0,0.0,0.0,0.06560771
0,1,1,0.0,0.0,0.0,0.059390508
1,0,1,0.0,0.0,0.0,0.0426415
0,1,1,0.0,0.0,0.0,0.06520416
0,0,0,0.0,0.0,0.0,0.0039136023
1,1,1,0.0,0.0,0.0,0.052736472
0,0,1,0.0,0.0,0.0,0.028959919
0,0,1,0.0,0.0,0.0,0.036972713
0,0,1,0.0,0.0,0.0,0.0041045337
1,0,1,0.0,0.0,0.0,0.0070168264
0,0,1,0.0,0.0,0.0,0.09444155
1,0,0,0.0,0.0,0.0,0.06580336
1,0,1,0.0,0.0,0.0,0.02437361
0,1,1,0.0,0.0,0.0,0.0022235867
0,1,1,0.0,0.0,0.0,0.09010975
1,1,0,0.0,0.0,0.0,0.047609292
0,0,0,0.0,0.0,0.0,0.08591679
0,1,1,0.0,0.0,0.0,0.06894311
1,0,1,0.0,0.0,0.0,0.047777858
1,1,0,0.0,0.0,0.0,0.13665567
0,0,0,0.0,0.0,0.0,0.021341179
0,0,1,0.0,0.0,0.0,0.00349227
1,1,1,0.0,0.0,0.0,2.312439e-05
0,1,0,0.0,0.0,0.0,0.0043447097
0,1,0,0.0,0.0,0.0,0.014121995
0,1,1,0.0,0.0,0.0,0.04063525
1,0,0,0.0,0.0,0.0,0.018518375
1,1,1,0.0,0.0,0.0,0.004333869
1,1,1,0.0,0.0,0.0,0.018247496
1,0,1,0.0,0.0,0.0,0.12384334
0,1,1,0.0,0.0,0.0,0.121224076
0,1,1,0.0,0.0,0.0,0.2072001
0,0,1,0.0,0.0,0.0,0.017612843
1,1,0,0.0,0.0,0.0,0.006550594
1,1,1,0.0,0.0,0.0,0.030972436
1,0,1,0.0,0.0,0.0,0.07111518
0,0,0,0.0,0.0,0.0,0.004566704
1,0,1,0.0,0.0,0.0,0.0044285757
0,1,0,0.0,0.0,0.0,0.058623265
0,0,0,0.0,0.0,0.0,0.051455725
1,0,1,0.0,0.0,0.0,0.16709054
0,1,1,0.0,0.0,0.0,2.3915598e-05
0,1,0,0.0,0.0,0.0,0.013208521
0,0,0,0.0,0.0,0.0,0.008340787
0,1,0,0.0,0.0,0.0,0.16311204
1,1,1,0.0,0.0,0.0,0.0011386799
0,0,0,0.0,0.0,0.0,0.13894394
1,0,1,0.0,0.0,0.0,0.00027301558
1,1,0,0.0,0.0,0.0,0.0044799396
1,0,0,0.0,0.0,0.0,0.028270883
1,1,0,0.0,0.0,0.0,0.0042505683
1,0,0,0.0,0.0,0.0,0.0037710594
0,0,1,0.0,0.0,0.0,0.07801342
1,1,1,0.0,0.0,0.0,0.005113257
1,0,0,0.0,0.0,0.0,0.023751456
1,0,1,0.0,0.0,0.0,0.083250485
1,1,1,0.0,0.0,0.0,0.002917875
1,0,1,0.0,0.0,0.0,0.0663448
0,1,0,0.0,0.0,0.0,0.018982954
1,1,1,0.0,0.0,0.0,0.02102214
0,0,0,0.0,0.0,0.0,0.0053398334
0,0,1,0.0,0.0,0.0,0.048800856
0,1,1,0.0,0.0,0.0,0.055577725
0,1,0,0.0,0.0,0.0,0.001640092
0,0,1,0.0,0.0,0.0,0.000504649
0,1,1,0.0,0.0,0.0,0.0044260905
1,0,0,0.0,0.0,0.0,0.01706991
0,1,1,0.0,0.0,0.0,0.0121832155
0,1,0,0.0,0.0,0.0,0.0037354701
0,0,1,0.0,0.0,0.0,0.060975984
1,0,1,0.0,0.0,0.0,0.0432624
1,0,1,0.0,0.0,0.0,0.0042911093
1,1,0,0.0,0.0,0.0,0.03509539
0,1,1,0.0,0.0,0.0,0.0015767415
0,1,1,0.0,0.0,0.0,0.011582127
1,0,1,0.0,0.0,0.0,0.011031103
1,0,1,0.0,0.0,0.0,0.039522015
0,1,1,0.0,0.0,0.0,0.003988412
0,0,1,0.0,0.0,0.0,0.022446021
1,1,0,0.0,0.0,0.0,0.105699845
0,1,0,0.0,0.0,0.0,2.3374982e-05
0,1,0,0.0,0.0,0.0,0.06539485
0,1,1,0.0,0.0,0.0,0.034528363
1,1,1,0.0,0.0,0.0,0.0068728398
0,0,1,0.0,0.0,0.0,8.133257e-05
0,1,1,0.0,0.0,0.0,2.4179146e-05
0,0,1,0.0,0.0,0.0,0.06681593
0,1,0,0.0,0.0,0.0,0.0159439
1,0,1,0.0,0.0,0.0,0.00045390733
0,0,1,0.0,0.0,0.0,0.05946115
0,0,1,0.0,0.0,0.0,0.06586946
1,0,0,0.0,0.0,0.0,0.057452947
1,0,0,0.0,0.0,0.0,0.061642032
0,0,0,0.0,0.0,0.0,0.017174523
1,1,1,0.0,0.0,0.0,0.015635783
1,0,0,0.0,0.0,0.0,0.0044115493
1,1,1,0.0,0.0,0.0,0.033221275
1,1,1,0.0,0.0,0.0,0.06581946
0,0,0,0.0,0.0,0.0,0.003768407
0,0,0,0.0,0.0,0.0,0.024258407
1,1,0,0.0,0.0,0.0,6.9084934e-05
0,1,1,0.0,0.0,0.0,0.0031334483
0,0,1,0.0,0.0,0.0,0.07954178
0,0,1,0.0,0.0,0.0,0.0016551472
0,0,1,0.0,0.0,0.0,0.11572054
0,0,1,0.0,0.0,0.0,0.0035260129
0,1,0,0.0,0.0,0.0,0.0042991373
0,0,0,0.0,0.0,0.0,0.021480653
1,0,1,0.0,0.0,0.0,0.0019990145
0,0,1,0.0,0.0,0.0,0.053549033
0,0,1,0.0,0.0,0.0,0.018551514
0,1,1,0.0,0.0,0.0,0.05643904
1,1,0,0.0,0.0,0.0,0.08571806
0,0,1,0.0,0.0,0.0,0.09855819
0,0,0,0.0,0.0,0.0,0.065960914
0,0,0,0.0,0.0,0.0,6.20364e-05
1,1,1,0.0,0.0,0.0,3.0770352e-05
0,0,0,0.0,0.0,0.0,0.008748956
0,0,1,0.0,0.0,0.0,2.4519646e-05
0,0,1,0.0,0.0,0.0,0.037125334
1,1,1,0.0,0.0,0.0,0.00428777
0,0,0,0.0,0.0,0.0,0.10869223
1,0,1,0.0,0.0,0.0,0.0018756095
0,0,0,0.0,0.0,0.0,0.08274181
1,1,0,0.0,0.0,0.0,0.0036543023
1,1,1,0.0,0.0,0.0,0.2737927
1,1,1,0.0,0.0,0.0,0.066039
0,1,1,0.0,0.0,0.0,0.071246356
0,1,0,0.0,0.0,0.0,0.09659829
0,1,1,0.0,0.0,0.0,0.00047623145
0,0,0,0.0,0.0,0.0,0.06604619
1,1,0,0.0,0.0,0.0,0.0025887892
1,0,1,0.0,0.0,0.0,0.012571817
0,0,0,0.0,0.0,0.0,0.021771446
0,0,1,0.0,0.0,0.0,0.02581863
1,0,0,0.0,0.0,0.0,0.00443284
0,0,1,0.0,0.0,0.0,0.03362904
0,1,1,0.0,0.0,0.0,0.016765706
0,0,0,0.0,0.0,0.0,0.0044896286
0,0,1,0.0,0.0,0.0,0.0065870853
0,1,0,0.0,0.0,0.0,0.002467743
1,0,0,0.0,0.0,0.0,0.020492604
0,0,0,0.0,0.0,0.0,0.029686077
0,1,0,0.0,0.0,0.0,0.024084661
0,0,0,0.0,0.0,0.0,0.034305416
1,0,0,0.0,0.0,0.0,0.004413019
0,0,0,0.0,0.0,0.0,0.055948835
0,0,1,0.0,0.0,0.0,0.06581205
0,1,1,0.0,0.0,0.0,0.059997372
0,1,1,0.0,0.0,0.0,0.014962784
1,0,0,0.0,0.0,0.0,0.004199231
0,0,0,0.0,0.0,0.0,0.060626373
0,0,1,0.0,0.0,0.0,0.008320639
1,0,0,0.0,0.0,0.0,0.050958894
1,1,1,0.0,0.0,0.0,0.042131115
0,0,1,0.0,0.0,0.0,0.019639868
0,0,1,0.0,0.0,0.0,0.014501926
0,0,0,0.0,0.0,0.0,0.016649086
1,1,1,0.0,0.0,0.0,0.003815041
0,1,0,0.0,0.0,0.0,0.05305508
0,0,0,0.0,0.0,0.0,0.03232553
0,0,0,0.0,0.0,0.0,0.012099863
1,1,0,0.0,0.0,0.0,0.11602773
1,0,1,0.0,0.0,0.0,0.0021685765
0,0,0,0.0,0.0,0.0,0.029853743
1,1,0,0.0,0.0,0.0,0.017244423
1,0,1,0.0,0.0,0.0,0.0870045
1,0,1,0.0,0.0,0.0,0.022088181
1,0,1,0.0,0.0,0.0,0.1749698
0,0,0,0.0,0.0,0.0,0.0052018785
0,1,1,0.0,0.0,0.0,0.067524664
